,index,open_,high_,low_,close_,volume_
91,2022-12-23 19:41:00,2241546.0,2241773.0,2241546.0,2241725.0,0.36705
92,2022-12-23 19:42:00,2241381.0,2241381.0,2241000.0,2241000.0,0.11434
93,2022-12-23 19:43:00,2240503.0,2240503.0,2239571.0,2239911.0,0.20234373
94,2022-12-23 19:44:00,2239881.0,2239881.0,2239419.0,2239500.0,0.0953403
95,2022-12-23 19:44:00,2239445.0,2239500.0,2239370.0,2239444.0,0.28916030000000004
96,2022-12-23 19:46:00,2239289.0,2239289.0,2239289.0,2239289.0,0.008
97,2022-12-23 19:47:00,2239685.0,2239811.0,2239685.0,2239691.0,0.04008669
98,2022-12-23 19:48:00,2239971.0,2240000.0,2239895.0,2239999.0,0.44810000000000005
99,2022-12-23 19:49:00,2240782.0,2241042.0,2240658.0,2240658.0,0.21148
100,2022-12-23 19:50:00,2241416.0,2241602.0,2241026.0,2241026.0,0.04019092
101,2022-12-23 19:51:00,2241049.0,2241379.0,2241000.0,2241379.0,0.0342
102,2022-12-23 19:51:00,2241049.0,2241487.0,2240917.0,2241392.0,0.13295461
103,2022-12-23 19:53:00,2241500.0,2241500.0,2241500.0,2241500.0,0.00064969
104,2022-12-23 19:53:00,2241500.0,2241500.0,2241436.0,2241436.0,0.01964969
105,2022-12-23 19:55:00,2241000.0,2241000.0,2241000.0,2241000.0,0.04
106,2022-12-23 19:56:00,2241410.0,2241500.0,2241410.0,2241500.0,0.08891719000000001
107,2022-12-23 19:57:00,2241470.0,2241600.0,2241470.0,2241600.0,0.042497
108,2022-12-23 19:58:00,2241600.0,2241600.0,2240805.0,2240805.0,0.5414613500000001
109,2022-12-23 19:59:00,2240763.0,2241300.0,2240694.0,2241143.0,0.138962
110,2022-12-23 20:00:00,2241145.0,2241145.0,2241145.0,2241145.0,0.03
111,2022-12-23 20:01:00,2241367.0,2241367.0,2240921.0,2240921.0,0.04
112,2022-12-23 20:02:00,2240756.0,2240757.0,2240220.0,2240686.0,0.17927690000000002
113,2022-12-23 20:03:00,2240400.0,2241126.0,2240329.0,2241126.0,0.22772689
114,2022-12-23 20:04:00,2241125.0,2241125.0,2240578.0,2241051.0,0.09999999999999999
115,2022-12-23 20:05:00,2240545.0,2240545.0,2240360.0,2240360.0,0.14026466
116,2022-12-23 20:05:00,2240545.0,2240545.0,2240360.0,2240360.0,0.14026466
117,2022-12-23 20:07:00,2240567.0,2240657.0,2240201.0,2240657.0,0.03545909
118,2022-12-23 20:08:00,2240201.0,2240201.0,2240000.0,2240201.0,0.3304
119,2022-12-23 20:09:00,2240201.0,2240405.0,2240000.0,2240000.0,0.31708000000000003
120,2022-12-23 20:10:00,2240001.0,2240001.0,2240000.0,2240000.0,0.46265214
121,2022-12-23 20:10:00,2240001.0,2240001.0,2239999.0,2239999.0,1.1600000000000001
122,2022-12-23 20:12:00,2239999.0,2240350.0,2239999.0,2240350.0,0.14883643
123,2022-12-23 20:13:00,2240362.0,2240362.0,2239999.0,2239999.0,0.08178325
124,2022-12-23 20:14:00,2240207.0,2240567.0,2240207.0,2240560.0,0.38469036000000006
125,2022-12-23 20:15:00,2240000.0,2240000.0,2239516.0,2239516.0,0.2506521
126,2022-12-23 20:15:00,2240000.0,2240000.0,2239516.0,2239516.0,0.2506521
127,2022-12-23 20:17:00,2239174.0,2239600.0,2239086.0,2239600.0,0.24025
128,2022-12-23 20:18:00,2239143.0,2239479.0,2239071.0,2239479.0,0.25343584
129,2022-12-23 20:19:00,2239468.0,2239670.0,2239468.0,2239670.0,0.49890031
130,2022-12-23 20:19:00,2239548.0,2240262.0,2239534.0,2240262.0,0.34643
131,2022-12-23 20:21:00,2240485.0,2240893.0,2240485.0,2240893.0,0.19610000000000002
132,2022-12-23 20:22:00,2240398.0,2240398.0,2240390.0,2240390.0,0.06
133,2022-12-23 20:22:00,2240398.0,2240726.0,2240389.0,2240726.0,0.2
134,2022-12-23 20:24:00,2240389.0,2240389.0,2240389.0,2240389.0,0.0301
135,2022-12-23 20:25:00,2240113.0,2240113.0,2240050.0,2240050.0,0.056190000000000004
136,2022-12-23 20:26:00,2240194.0,2240213.0,2240000.0,2240213.0,0.42508875999999995
137,2022-12-23 20:26:00,2240060.0,2240213.0,2239724.0,2239724.0,0.34080499999999997
138,2022-12-23 20:28:00,2240197.0,2240197.0,2240197.0,2240197.0,0.006
139,2022-12-23 20:29:00,2240143.0,2240143.0,2240143.0,2240143.0,0.1
140,2022-12-23 20:29:00,2240143.0,2240230.0,2240133.0,2240133.0,0.30000000000000004
141,2022-12-23 20:31:00,2240482.0,2240573.0,2240482.0,2240573.0,0.11
142,2022-12-23 20:31:00,2240482.0,2240573.0,2240482.0,2240573.0,0.11
143,2022-12-23 20:33:00,2239614.0,2239614.0,2239614.0,2239614.0,0.04
144,2022-12-23 20:34:00,2240056.0,2240531.0,2240056.0,2240056.0,0.0709
145,2022-12-23 20:34:00,2240056.0,2240531.0,2239763.0,2240298.0,0.12780972000000002
146,2022-12-23 20:35:00,2240377.0,2240377.0,2240377.0,2240377.0,0.01287
147,2022-12-23 20:37:00,2240043.0,2240043.0,2240043.0,2240043.0,0.04
148,2022-12-23 20:38:00,2241114.0,2241462.0,2240786.0,2240787.0,0.29388812000000003
149,2022-12-23 20:39:00,2240848.0,2241000.0,2240068.0,2240298.0,0.15627449999999998
150,2022-12-23 20:40:00,2240448.0,2240499.0,2240271.0,2240499.0,0.12927491
151,2022-12-23 20:41:00,2240000.0,2240000.0,2239683.0,2239683.0,0.38221178000000006
152,2022-12-23 20:42:00,2239799.0,2239800.0,2239799.0,2239799.0,0.20604000000000003
153,2022-12-23 20:43:00,2239088.0,2239600.0,2239000.0,2239470.0,0.40312975999999995
154,2022-12-23 20:43:00,2239007.0,2239401.0,2238732.0,2239401.0,0.36933723
155,2022-12-23 20:45:00,2239691.0,2239966.0,2239351.0,2239966.0,0.14466559999999998
156,2022-12-23 20:45:00,2239677.0,2239966.0,2239351.0,2239731.0,0.27115375
157,2022-12-23 20:45:00,2239351.0,2239966.0,2239351.0,2239731.0,0.33305295
158,2022-12-23 20:48:00,2240526.0,2241212.0,2240500.0,2240500.0,0.75473796
159,2022-12-23 20:49:00,2241268.0,2241429.0,2241268.0,2241421.0,0.25351999999999997
160,2022-12-23 20:50:00,2240500.0,2240885.0,2240500.0,2240766.0,1.7886528
161,2022-12-23 20:51:00,2240874.0,2241461.0,2240874.0,2241000.0,0.54928646
162,2022-12-23 20:52:00,2241136.0,2241136.0,2241136.0,2241136.0,0.03
163,2022-12-23 20:53:00,2241068.0,2241215.0,2240767.0,2241215.0,0.13
164,2022-12-23 20:54:00,2241361.0,2241376.0,2241361.0,2241376.0,0.06523
165,2022-12-23 20:55:00,2241271.0,2241271.0,2241267.0,2241267.0,0.25
166,2022-12-23 20:56:00,2240997.0,2240997.0,2240776.0,2240881.0,0.258
167,2022-12-23 20:57:00,2241316.0,2241316.0,2241316.0,2241316.0,0.00021659
168,2022-12-23 20:58:00,2240719.0,2240738.0,2240719.0,2240738.0,0.01
169,2022-12-23 20:59:00,2240452.0,2241041.0,2240452.0,2241041.0,0.21096846
170,2022-12-23 21:00:00,2240355.0,2240778.0,2240355.0,2240778.0,0.275
171,2022-12-23 21:01:00,2240522.0,2240522.0,2239895.0,2239895.0,0.15851872
172,2022-12-23 21:01:00,2240125.0,2240447.0,2239894.0,2239894.0,0.1893
173,2022-12-23 21:03:00,2240704.0,2240867.0,2240704.0,2240860.0,0.040312850000000004
174,2022-12-23 21:04:00,2240719.0,2240719.0,2240719.0,2240719.0,0.4
175,2022-12-23 21:05:00,2241074.0,2241074.0,2240847.0,2240926.0,0.10830000000000001
176,2022-12-23 21:05:00,2240926.0,2241315.0,2240500.0,2240948.0,0.57886256
177,2022-12-23 21:07:00,2241304.0,2241367.0,2241181.0,2241307.0,0.5805668300000001
178,2022-12-23 21:08:00,2241379.0,2241379.0,2241379.0,2241379.0,0.049316570000000004
179,2022-12-23 21:09:00,2241379.0,2241379.0,2240959.0,2240959.0,0.049744870000000004
180,2022-12-23 21:10:00,2241349.0,2241352.0,2241165.0,2241165.0,0.41021657
181,2022-12-23 21:11:00,2241134.0,2241157.0,2241000.0,2241001.0,1.6670000000000003
182,2022-12-23 21:12:00,2240765.0,2240765.0,2240317.0,2240317.0,0.00523345
183,2022-12-23 21:12:00,2240765.0,2240765.0,2240317.0,2240317.0,0.00523345
184,2022-12-23 21:12:00,2240765.0,2240765.0,2240317.0,2240317.0,0.00523345
185,2022-12-23 21:15:00,2240674.0,2240674.0,2240018.0,2240499.0,0.12583848
186,2022-12-23 21:16:00,2240517.0,2240690.0,2239726.0,2239726.0,0.29821833000000003
187,2022-12-23 21:17:00,2240302.0,2240302.0,2240302.0,2240302.0,0.00758826
188,2022-12-23 21:17:00,2240302.0,2240370.0,2240302.0,2240370.0,0.00780492
189,2022-12-23 21:18:00,2240315.0,2240315.0,2240315.0,2240315.0,0.04323
190,2022-12-23 21:20:00,2240590.0,2240604.0,2240590.0,2240604.0,0.058989990000000006
191,2022-12-23 21:20:00,2240590.0,2240604.0,2240525.0,2240525.0,0.08158989000000001
192,2022-12-23 21:22:00,2240661.0,2240670.0,2240661.0,2240670.0,0.06837
193,2022-12-23 21:22:00,2240661.0,2240762.0,2240314.0,2240762.0,0.1056447
194,2022-12-23 21:24:00,2242134.0,2242244.0,2241820.0,2241843.0,0.15440000000000004
195,2022-12-23 21:25:00,2242117.0,2242117.0,2242000.0,2242000.0,0.19168095
196,2022-12-23 21:26:00,2242000.0,2242133.0,2241553.0,2241553.0,0.08999851
197,2022-12-23 21:27:00,2240940.0,2241200.0,2240587.0,2240587.0,2.080713769999999
198,2022-12-23 21:28:00,2241634.0,2241634.0,2240754.0,2240754.0,3.9595001599999993
199,2022-12-23 21:29:00,2241950.0,2242965.0,2241950.0,2242090.0,0.16087
200,2022-12-23 21:30:00,2242722.0,2243000.0,2242358.0,2242463.0,0.76894325
201,2022-12-23 21:31:00,2242663.0,2243048.0,2242516.0,2242516.0,0.22325503
202,2022-12-23 21:32:00,2242591.0,2242591.0,2242591.0,2242591.0,0.02
203,2022-12-23 21:33:00,2242583.0,2243485.0,2242422.0,2243485.0,0.27445691000000005
204,2022-12-23 21:34:00,2243104.0,2243352.0,2243104.0,2243333.0,0.23600000000000002
205,2022-12-23 21:35:00,2243496.0,2243524.0,2243496.0,2243524.0,0.017
206,2022-12-23 21:35:00,2243496.0,2243524.0,2243225.0,2243500.0,1.041375
207,2022-12-23 21:37:00,2243738.0,2244002.0,2243738.0,2244002.0,0.14147377
208,2022-12-23 21:38:00,2244336.0,2244399.0,2243746.0,2243746.0,0.13016751
209,2022-12-23 21:39:00,2243560.0,2244000.0,2243491.0,2243920.0,0.16021631
210,2022-12-23 21:40:00,2242976.0,2243158.0,2242976.0,2243158.0,0.7453
211,2022-12-23 21:41:00,2242955.0,2242955.0,2242400.0,2242400.0,0.46125637
212,2022-12-23 21:42:00,2242500.0,2243357.0,2242500.0,2243357.0,1.346129
213,2022-12-23 21:43:00,2242000.0,2242000.0,2242000.0,2242000.0,0.009
214,2022-12-23 21:44:00,2241438.0,2241940.0,2241437.0,2241754.0,0.16142047000000004
215,2022-12-23 21:45:00,2241923.0,2242000.0,2241923.0,2242000.0,0.0221652
216,2022-12-23 21:46:00,2242000.0,2242000.0,2242000.0,2242000.0,0.02
217,2022-12-23 21:47:00,2242431.0,2242800.0,2242431.0,2242800.0,1.36325489
218,2022-12-23 21:48:00,2243258.0,2243433.0,2243039.0,2243131.0,0.72126926
219,2022-12-23 21:49:00,2243500.0,2243952.0,2243410.0,2243503.0,0.09914368999999999
220,2022-12-23 21:50:00,2244600.0,2244600.0,2243924.0,2243924.0,0.20713000000000004
221,2022-12-23 21:51:00,2243681.0,2243900.0,2243000.0,2243000.0,0.14122684
222,2022-12-23 21:51:00,2243000.0,2243000.0,2242500.0,2242504.0,1.0542915700000002
223,2022-12-23 21:52:00,2242999.0,2243528.0,2242999.0,2243528.0,0.026000000000000002
224,2022-12-23 21:54:00,2243079.0,2243079.0,2243079.0,2243079.0,0.006
225,2022-12-23 21:55:00,2243000.0,2243000.0,2243000.0,2243000.0,0.005
226,2022-12-23 21:55:00,2243000.0,2243000.0,2243000.0,2243000.0,0.005
227,2022-12-23 21:57:00,2242965.0,2242965.0,2242965.0,2242965.0,0.04
228,2022-12-23 21:58:00,2243512.0,2243844.0,2243512.0,2243844.0,0.20371427
229,2022-12-23 21:59:00,2243631.0,2243852.0,2243440.0,2243462.0,0.828
230,2022-12-23 22:00:00,2243467.0,2243467.0,2243424.0,2243424.0,0.19
231,2022-12-23 22:01:00,2243142.0,2243606.0,2243107.0,2243447.0,0.50056524
232,2022-12-23 22:02:00,2243188.0,2243287.0,2243000.0,2243287.0,3.12969477
233,2022-12-23 22:03:00,2242847.0,2243044.0,2242779.0,2242779.0,0.07617729999999999
234,2022-12-23 22:03:00,2242847.0,2243044.0,2242777.0,2242777.0,0.08017729999999999
235,2022-12-23 22:05:00,2242244.0,2242824.0,2242244.0,2242824.0,0.09313000000000002
236,2022-12-23 22:06:00,2242224.0,2242361.0,2242008.0,2242008.0,0.24200000000000002
237,2022-12-23 22:07:00,2242385.0,2242385.0,2242366.0,2242366.0,0.04
238,2022-12-23 22:08:00,2242374.0,2242374.0,2242374.0,2242374.0,0.0364943
239,2022-12-23 22:09:00,2241521.0,2241521.0,2241521.0,2241521.0,0.02392344
240,2022-12-23 22:10:00,2242365.0,2242365.0,2242000.0,2242000.0,0.14
241,2022-12-23 22:11:00,2242570.0,2242570.0,2241669.0,2241669.0,0.26299034
242,2022-12-23 22:12:00,2242348.0,2242655.0,2241873.0,2241873.0,0.15024911
243,2022-12-23 22:13:00,2241852.0,2242725.0,2241852.0,2242725.0,0.16691168
244,2022-12-23 22:14:00,2242703.0,2242703.0,2241945.0,2242497.0,0.16920253
245,2022-12-23 22:15:00,2242535.0,2243516.0,2242272.0,2243516.0,0.16356716000000004
246,2022-12-23 22:16:00,2243174.0,2243544.0,2243164.0,2243544.0,0.12020317999999999
247,2022-12-23 22:17:00,2243900.0,2244221.0,2243839.0,2243839.0,0.16870000000000002
248,2022-12-23 22:18:00,2242404.0,2242960.0,2242404.0,2242960.0,0.05500000000000001
249,2022-12-23 22:19:00,2242780.0,2242780.0,2242655.0,2242655.0,0.01065584
250,2022-12-23 22:20:00,2242000.0,2242431.0,2241967.0,2241967.0,0.23305510000000004
251,2022-12-23 22:21:00,2241800.0,2241996.0,2241611.0,2241612.0,0.166
252,2022-12-23 22:22:00,2242061.0,2242061.0,2242061.0,2242061.0,0.000433
253,2022-12-23 22:23:00,2242115.0,2242180.0,2242100.0,2242179.0,0.18499999999999997
254,2022-12-23 22:24:00,2242184.0,2242185.0,2241861.0,2242185.0,0.8200000000000001
255,2022-12-23 22:25:00,2242751.0,2243238.0,2242751.0,2243193.0,0.12144999999999997
256,2022-12-23 22:26:00,2242936.0,2242993.0,2242936.0,2242993.0,0.028
257,2022-12-23 22:27:00,2242906.0,2242906.0,2242848.0,2242848.0,0.02043286
258,2022-12-23 22:28:00,2242176.0,2242499.0,2241890.0,2242499.0,0.15115561000000002
259,2022-12-23 22:29:00,2241800.0,2242232.0,2241800.0,2242232.0,0.19465983
260,2022-12-23 22:30:00,2239782.0,2240604.0,2238780.0,2240604.0,0.32980565
261,2022-12-23 22:31:00,2242340.0,2244282.0,2242340.0,2243999.0,0.1933
262,2022-12-23 22:32:00,2241049.0,2241313.0,2240389.0,2240389.0,0.21499999999999997
263,2022-12-23 22:33:00,2242133.0,2242473.0,2241851.0,2241851.0,0.264
264,2022-12-23 22:34:00,2241995.0,2242186.0,2241995.0,2242166.0,0.156
265,2022-12-23 22:35:00,2238470.0,2238630.0,2238000.0,2238261.0,0.08017212
266,2022-12-23 22:36:00,2235000.0,2235000.0,2234330.0,2235000.0,0.67314474
267,2022-12-23 22:37:00,2238136.0,2238258.0,2237550.0,2237550.0,0.555
268,2022-12-23 22:38:00,2239109.0,2239109.0,2238549.0,2238549.0,0.28126
269,2022-12-23 22:39:00,2246051.0,2246219.0,2246051.0,2246097.0,0.1316
270,2022-12-23 22:40:00,2242962.0,2244252.0,2242962.0,2244252.0,0.27210348
271,2022-12-23 22:41:00,2245086.0,2246011.0,2244818.0,2246011.0,0.26
272,2022-12-23 22:42:00,2244833.0,2246161.0,2244533.0,2246161.0,0.126
273,2022-12-23 22:43:00,2247700.0,2247705.0,2246380.0,2247335.0,2.94318532
274,2022-12-23 22:44:00,2246093.0,2246093.0,2245131.0,2245490.0,0.20648490000000003
275,2022-12-23 22:45:00,2243614.0,2244385.0,2243613.0,2244385.0,0.38308137000000003
276,2022-12-23 22:46:00,2245036.0,2245548.0,2244204.0,2245548.0,0.044000000000000004
277,2022-12-23 22:47:00,2247000.0,2247543.0,2246867.0,2247214.0,0.0823
278,2022-12-23 22:48:00,2247612.0,2248000.0,2246340.0,2246340.0,0.157
279,2022-12-23 22:49:00,2246629.0,2246900.0,2245427.0,2245427.0,0.08549182
280,2022-12-23 22:50:00,2246259.0,2246412.0,2245882.0,2246174.0,0.21763849999999998
281,2022-12-23 22:51:00,2244751.0,2245014.0,2244482.0,2244936.0,0.18879999999999997
282,2022-12-23 22:52:00,2241061.0,2241502.0,2240984.0,2241490.0,0.20593058
283,2022-12-23 22:53:00,2242935.0,2242935.0,2241558.0,2242654.0,0.13394473
284,2022-12-23 22:54:00,2243781.0,2243831.0,2243682.0,2243831.0,0.29432744
285,2022-12-23 22:55:00,2242353.0,2242353.0,2241872.0,2241872.0,0.14400000000000002
286,2022-12-23 22:56:00,2241353.0,2241743.0,2240848.0,2241591.0,0.182
287,2022-12-23 22:57:00,2242531.0,2242591.0,2242143.0,2242143.0,0.047999999999999994
288,2022-12-23 22:58:00,2243010.0,2243018.0,2242731.0,2242769.0,0.12
289,2022-12-23 22:59:00,2242871.0,2242871.0,2241782.0,2242161.0,0.36600000000000005
290,2022-12-23 23:00:00,2241500.0,2241764.0,2241349.0,2241349.0,0.18826386
291,2022-12-23 23:01:00,2241822.0,2242320.0,2241822.0,2242320.0,0.8711010100000002
292,2022-12-23 23:02:00,2239518.0,2239518.0,2238899.0,2238899.0,0.19514397
293,2022-12-23 23:03:00,2237633.0,2237642.0,2236627.0,2237429.0,0.36370033
294,2022-12-23 23:04:00,2237584.0,2237584.0,2236823.0,2237348.0,0.602
295,2022-12-23 23:05:00,2237763.0,2239000.0,2237763.0,2239000.0,0.33212976
296,2022-12-23 23:06:00,2238344.0,2238345.0,2237807.0,2237807.0,0.26570346
297,2022-12-23 23:07:00,2238728.0,2238736.0,2238439.0,2238439.0,0.12468
298,2022-12-23 23:08:00,2237463.0,2238746.0,2237463.0,2238334.0,0.179
299,2022-12-23 23:09:00,2238151.0,2238591.0,2237957.0,2238591.0,0.22043368
300,2022-12-23 23:10:00,2238406.0,2238639.0,2237658.0,2237712.0,0.12
301,2022-12-23 23:11:00,2237956.0,2238685.0,2237860.0,2237860.0,0.06621682999999999
302,2022-12-23 23:12:00,2238441.0,2239157.0,2238441.0,2239157.0,0.19078317
303,2022-12-23 23:13:00,2238800.0,2238813.0,2237710.0,2237786.0,0.21088
304,2022-12-23 23:14:00,2238118.0,2238829.0,2238118.0,2238829.0,0.04
305,2022-12-23 23:15:00,2239922.0,2240000.0,2239412.0,2239412.0,0.43917857
