,index,open_,high_,low_,close_,volume_
306,2022-12-27 17:19:00,2246020.0,2246115.0,2245639.0,2245662.0,0.12426000000000001
307,2022-12-27 17:19:00,2246112.0,2246115.0,2245639.0,2245969.0,0.14759848
308,2022-12-27 17:20:00,2246000.0,2246000.0,2246000.0,2246000.0,0.01335707
309,2022-12-27 17:22:00,2246241.0,2246370.0,2246241.0,2246370.0,0.17495
310,2022-12-27 17:22:00,2246328.0,2246508.0,2246101.0,2246101.0,0.18834593
311,2022-12-27 17:24:00,2246429.0,2246454.0,2246429.0,2246454.0,0.24257547
312,2022-12-27 17:24:00,2246429.0,2246454.0,2246005.0,2246454.0,0.50525172
313,2022-12-27 17:26:00,2246479.0,2246480.0,2246479.0,2246480.0,0.05097128
314,2022-12-27 17:27:00,2246414.0,2246919.0,2246365.0,2246462.0,0.17614397
315,2022-12-27 17:28:00,2246760.0,2247002.0,2246733.0,2246778.0,0.2252568
316,2022-12-27 17:28:00,2246760.0,2247002.0,2246733.0,2246778.0,0.2252568
317,2022-12-27 17:28:00,2246760.0,2247002.0,2246733.0,2246778.0,0.2252568
318,2022-12-27 17:31:00,2246936.0,2246936.0,2246936.0,2246936.0,0.00014301
319,2022-12-27 17:32:00,2246828.0,2247430.0,2246813.0,2247283.0,0.2086
320,2022-12-27 17:33:00,2246627.0,2246661.0,2246492.0,2246492.0,0.1
321,2022-12-27 17:34:00,2246874.0,2247320.0,2246828.0,2246884.0,0.14157999999999998
322,2022-12-27 17:34:00,2246987.0,2247130.0,2246828.0,2246971.0,0.1462
323,2022-12-27 17:36:00,2246723.0,2246771.0,2246706.0,2246770.0,0.05
324,2022-12-27 17:37:00,2246809.0,2246966.0,2246725.0,2246966.0,0.1506
325,2022-12-27 17:38:00,2246972.0,2247000.0,2246972.0,2247000.0,0.1
326,2022-12-27 17:39:00,2247623.0,2247623.0,2246715.0,2246715.0,0.12879999999999997
327,2022-12-27 17:40:00,2246954.0,2247768.0,2246954.0,2247768.0,0.14101
328,2022-12-27 17:41:00,2248991.0,2249000.0,2248299.0,2248299.0,1.13821417
329,2022-12-27 17:42:00,2248374.0,2248401.0,2248088.0,2248167.0,0.35008636000000004
330,2022-12-27 17:43:00,2247675.0,2247702.0,2247675.0,2247694.0,0.03504454
331,2022-12-27 17:44:00,2247730.0,2247730.0,2247720.0,2247720.0,0.02
332,2022-12-27 17:45:00,2248097.0,2248097.0,2248097.0,2248097.0,0.0086374
333,2022-12-27 17:46:00,2248746.0,2248746.0,2247914.0,2248141.0,0.67813563
334,2022-12-27 17:47:00,2249000.0,2249002.0,2248520.0,2248650.0,0.30182000000000003
335,2022-12-27 17:48:00,2249692.0,2249709.0,2249681.0,2249709.0,1.14125
336,2022-12-27 17:49:00,2248636.0,2249000.0,2248636.0,2249000.0,0.05
337,2022-12-27 17:50:00,2249385.0,2249385.0,2248598.0,2248598.0,0.060000000000000005
338,2022-12-27 17:50:00,2248149.0,2248619.0,2248095.0,2248253.0,0.06070126
339,2022-12-27 17:52:00,2248285.0,2248302.0,2248285.0,2248286.0,0.19137020999999999
340,2022-12-27 17:53:00,2248603.0,2248603.0,2248285.0,2248285.0,0.12277979
341,2022-12-27 17:54:00,2246907.0,2247526.0,2246561.0,2246561.0,0.14500255
342,2022-12-27 17:54:00,2247354.0,2247354.0,2246402.0,2246402.0,0.15378449
343,2022-12-27 17:56:00,2246356.0,2246600.0,2246356.0,2246600.0,0.0596842
344,2022-12-27 17:57:00,2246037.0,2246037.0,2246037.0,2246037.0,0.04
345,2022-12-27 17:58:00,2246502.0,2246785.0,2245678.0,2245678.0,0.07428000000000001
346,2022-12-27 17:59:00,2246162.0,2246442.0,2245575.0,2245575.0,0.06873438000000001
347,2022-12-27 18:00:00,2245655.0,2245655.0,2245443.0,2245587.0,0.046000000000000006
348,2022-12-27 18:01:00,2245478.0,2245478.0,2245443.0,2245443.0,0.015000000000000001
349,2022-12-27 18:02:00,2245464.0,2245500.0,2245464.0,2245500.0,0.275
350,2022-12-27 18:03:00,2245813.0,2245813.0,2245117.0,2245117.0,0.018646
351,2022-12-27 18:04:00,2245602.0,2245770.0,2245321.0,2245321.0,0.10499999999999998
352,2022-12-27 18:05:00,2246669.0,2246923.0,2246337.0,2246923.0,0.060000000000000005
353,2022-12-27 18:06:00,2247384.0,2247500.0,2246998.0,2247147.0,0.0938
354,2022-12-27 18:07:00,2247052.0,2247052.0,2246833.0,2246833.0,0.034600000000000006
355,2022-12-27 18:08:00,2246961.0,2246961.0,2246961.0,2246961.0,0.005
356,2022-12-27 18:09:00,2247263.0,2247471.0,2246815.0,2247471.0,0.06520200000000001
357,2022-12-27 18:09:00,2246845.0,2247500.0,2246845.0,2246889.0,0.15269
358,2022-12-27 18:11:00,2246581.0,2246581.0,2246353.0,2246353.0,0.08
359,2022-12-27 18:12:00,2246921.0,2247000.0,2246700.0,2246700.0,0.15587193000000002
360,2022-12-27 18:12:00,2246900.0,2247000.0,2246504.0,2247000.0,0.218396
361,2022-12-27 18:14:00,2247541.0,2247677.0,2246985.0,2247669.0,0.15
362,2022-12-27 18:15:00,2246992.0,2247445.0,2246889.0,2247445.0,0.20724999999999996
363,2022-12-27 18:15:00,2246992.0,2247445.0,2246889.0,2247445.0,0.20724999999999996
364,2022-12-27 18:17:00,2246914.0,2247363.0,2246914.0,2247363.0,0.12139
365,2022-12-27 18:18:00,2246801.0,2246801.0,2246502.0,2246502.0,0.14432
366,2022-12-27 18:19:00,2247000.0,2247016.0,2247000.0,2247016.0,0.043206999999999995
367,2022-12-27 18:19:00,2247000.0,2247016.0,2247000.0,2247016.0,0.043206999999999995
368,2022-12-27 18:21:00,2246974.0,2246974.0,2246700.0,2246700.0,0.30705835000000004
369,2022-12-27 18:22:00,2247000.0,2247449.0,2246995.0,2247449.0,0.30705835000000004
370,2022-12-27 18:23:00,2247786.0,2247786.0,2247786.0,2247786.0,0.01
371,2022-12-27 18:24:00,2247700.0,2247700.0,2247464.0,2247464.0,0.03693953
372,2022-12-27 18:25:00,2247240.0,2247240.0,2247240.0,2247240.0,0.008
373,2022-12-27 18:26:00,2247213.0,2247588.0,2246815.0,2247588.0,0.11808619000000001
374,2022-12-27 18:26:00,2247140.0,2247658.0,2246815.0,2247621.0,0.10252008000000001
375,2022-12-27 18:27:00,2247599.0,2247599.0,2247521.0,2247521.0,0.05
376,2022-12-27 18:29:00,2247138.0,2247138.0,2246834.0,2246834.0,0.225
377,2022-12-27 18:29:00,2246866.0,2247195.0,2246834.0,2247195.0,0.235
378,2022-12-27 18:30:00,2247207.0,2247207.0,2247207.0,2247207.0,0.034561
379,2022-12-27 18:32:00,2246827.0,2246827.0,2246773.0,2246773.0,0.06500939
380,2022-12-27 18:32:00,2246827.0,2247039.0,2246750.0,2247039.0,0.15276
381,2022-12-27 18:34:00,2246700.0,2246700.0,2246700.0,2246700.0,0.27094
382,2022-12-27 18:34:00,2246700.0,2246700.0,2246700.0,2246700.0,0.27094
383,2022-12-27 18:35:00,2246700.0,2246700.0,2246700.0,2246700.0,0.005
384,2022-12-27 18:37:00,2247116.0,2247116.0,2247116.0,2247116.0,0.02848
385,2022-12-27 18:38:00,2247088.0,2247088.0,2247088.0,2247088.0,0.00664939
386,2022-12-27 18:39:00,2247117.0,2247237.0,2247117.0,2247237.0,0.05187939
387,2022-12-27 18:39:00,2247237.0,2247685.0,2247237.0,2247685.0,0.10894765000000001
388,2022-12-27 18:40:00,2247038.0,2247514.0,2247037.0,2247514.0,0.18300000000000002
389,2022-12-27 18:40:00,2247038.0,2247685.0,2247037.0,2247685.0,0.18755600000000003
390,2022-12-27 18:43:00,2247684.0,2247714.0,2247684.0,2247714.0,0.0309806
391,2022-12-27 18:44:00,2247805.0,2248124.0,2247730.0,2248124.0,0.32020802
392,2022-12-27 18:45:00,2248038.0,2248650.0,2248038.0,2248210.0,0.08
393,2022-12-27 18:46:00,2248205.0,2248222.0,2248091.0,2248091.0,0.35540063
394,2022-12-27 18:47:00,2248125.0,2248245.0,2248013.0,2248013.0,0.317
395,2022-12-27 18:48:00,2248137.0,2248287.0,2248027.0,2248238.0,0.18638000000000005
396,2022-12-27 18:49:00,2248888.0,2249000.0,2248888.0,2249000.0,2.05
397,2022-12-27 18:50:00,2248733.0,2248947.0,2248544.0,2248900.0,0.046000000000000006
398,2022-12-27 18:51:00,2249071.0,2249397.0,2248902.0,2248902.0,0.21724718
399,2022-12-27 18:52:00,2248927.0,2248996.0,2248629.0,2248862.0,0.13813000000000003
400,2022-12-27 18:53:00,2248600.0,2249411.0,2248600.0,2248632.0,0.12626824
401,2022-12-27 18:54:00,2249190.0,2249768.0,2249105.0,2249768.0,1.161322
402,2022-12-27 18:55:00,2249933.0,2249992.0,2249542.0,2249597.0,0.17107438000000003
403,2022-12-27 18:56:00,2249469.0,2249469.0,2249469.0,2249469.0,0.04
404,2022-12-27 18:57:00,2249524.0,2249813.0,2249524.0,2249813.0,0.158
405,2022-12-27 18:58:00,2249456.0,2249456.0,2249206.0,2249387.0,0.12
406,2022-12-27 18:59:00,2249917.0,2250000.0,2249440.0,2249440.0,0.45322029
407,2022-12-27 19:00:00,2250528.0,2250557.0,2250125.0,2250125.0,0.18646
408,2022-12-27 19:01:00,2249954.0,2249954.0,2249637.0,2249723.0,0.09999999999999999
409,2022-12-27 19:02:00,2250265.0,2250641.0,2250265.0,2250641.0,0.020000000000000004
410,2022-12-27 19:03:00,2250576.0,2250576.0,2250435.0,2250435.0,0.10867
411,2022-12-27 19:04:00,2250685.0,2250685.0,2250685.0,2250685.0,0.09143000000000001
412,2022-12-27 19:05:00,2250315.0,2250315.0,2250173.0,2250173.0,0.028
413,2022-12-27 19:06:00,2249528.0,2249528.0,2249383.0,2249456.0,0.03333633
414,2022-12-27 19:07:00,2250059.0,2250634.0,2250001.0,2250001.0,0.37867539000000006
415,2022-12-27 19:08:00,2250050.0,2250050.0,2250000.0,2250000.0,0.13
416,2022-12-27 19:09:00,2251664.0,2252000.0,2250913.0,2250923.0,0.44836467999999996
417,2022-12-27 19:10:00,2250653.0,2250654.0,2250653.0,2250654.0,0.04907
418,2022-12-27 19:10:00,2250653.0,2250709.0,2250653.0,2250661.0,0.07907
419,2022-12-27 19:12:00,2250637.0,2250637.0,2250637.0,2250637.0,1.60604375
420,2022-12-27 19:13:00,2250321.0,2250448.0,2250300.0,2250392.0,0.095
421,2022-12-27 19:14:00,2250300.0,2250300.0,2250300.0,2250300.0,0.76414643
422,2022-12-27 19:15:00,2250479.0,2250637.0,2250300.0,2250300.0,0.56964148
423,2022-12-27 19:16:00,2249878.0,2249937.0,2249878.0,2249908.0,0.07302004000000001
424,2022-12-27 19:17:00,2250616.0,2250627.0,2250280.0,2250441.0,0.16437053999999998
425,2022-12-27 19:18:00,2250336.0,2250411.0,2250336.0,2250411.0,0.22777669
426,2022-12-27 19:19:00,2249861.0,2249861.0,2249470.0,2249470.0,0.14330014
427,2022-12-27 19:20:00,2249173.0,2249640.0,2249000.0,2249640.0,0.1290209
428,2022-12-27 19:21:00,2249876.0,2250410.0,2249876.0,2250410.0,0.25410907000000005
429,2022-12-27 19:22:00,2250637.0,2250637.0,2250637.0,2250637.0,0.4649641500000001
430,2022-12-27 19:22:00,2250637.0,2250637.0,2250517.0,2250517.0,4.266511389999999
431,2022-12-27 19:23:00,2250580.0,2250580.0,2250024.0,2250198.0,0.11
432,2022-12-27 19:23:00,2250580.0,2250580.0,2250024.0,2250180.0,0.13
433,2022-12-27 19:26:00,2250304.0,2250347.0,2249962.0,2250347.0,0.08416477
434,2022-12-27 19:27:00,2249959.0,2249959.0,2249939.0,2249939.0,0.03315
435,2022-12-27 19:28:00,2250251.0,2250251.0,2250002.0,2250025.0,0.27688
436,2022-12-27 19:29:00,2250442.0,2250442.0,2250442.0,2250442.0,0.0004314
437,2022-12-27 19:30:00,2250636.0,2250637.0,2250564.0,2250637.0,0.41008687
438,2022-12-27 19:31:00,2250247.0,2250402.0,2250187.0,2250187.0,1.09979077
439,2022-12-27 19:32:00,2249900.0,2249937.0,2249899.0,2249899.0,0.55319255
440,2022-12-27 19:33:00,2249927.0,2249960.0,2249804.0,2249804.0,0.15275202
441,2022-12-27 19:33:00,2249702.0,2249973.0,2249666.0,2249724.0,1.2212084600000002
442,2022-12-27 19:33:00,2249701.0,2249973.0,2249666.0,2249787.0,1.2070106
443,2022-12-27 19:36:00,2249984.0,2250214.0,2249984.0,2250083.0,0.21459111
444,2022-12-27 19:36:00,2249984.0,2250304.0,2249984.0,2250304.0,0.22459111
445,2022-12-27 19:38:00,2250312.0,2250497.0,2250033.0,2250415.0,0.3244514
446,2022-12-27 19:39:00,2250238.0,2250238.0,2250195.0,2250195.0,0.33
447,2022-12-27 19:40:00,2250187.0,2250187.0,2250093.0,2250093.0,0.36021572
448,2022-12-27 19:40:00,2250187.0,2250187.0,2250093.0,2250093.0,0.36021572
449,2022-12-27 19:42:00,2250325.0,2250457.0,2250325.0,2250457.0,0.06327
450,2022-12-27 19:43:00,2250015.0,2250015.0,2249612.0,2249612.0,0.2509
451,2022-12-27 19:44:00,2249877.0,2249877.0,2249877.0,2249877.0,0.0010788
452,2022-12-27 19:45:00,2249566.0,2249566.0,2249255.0,2249520.0,0.17299804
453,2022-12-27 19:46:00,2249485.0,2249642.0,2249257.0,2249257.0,0.27806681
454,2022-12-27 19:47:00,2249650.0,2249742.0,2249650.0,2249742.0,0.01021579
455,2022-12-27 19:48:00,2250224.0,2250616.0,2250224.0,2250616.0,0.5197629300000001
456,2022-12-27 19:49:00,2250178.0,2250203.0,2249508.0,2249508.0,0.31768936000000003
457,2022-12-27 19:49:00,2249737.0,2249787.0,2249442.0,2249485.0,0.43152999999999997
458,2022-12-27 19:51:00,2249368.0,2249368.0,2249137.0,2249137.0,0.25377309
459,2022-12-27 19:52:00,2249400.0,2249439.0,2249035.0,2249035.0,0.34124223000000004
460,2022-12-27 19:53:00,2249214.0,2249214.0,2248731.0,2248731.0,0.08918827
461,2022-12-27 19:53:00,2249214.0,2249214.0,2248721.0,2248721.0,0.5802158199999999
462,2022-12-27 19:55:00,2248904.0,2248954.0,2248904.0,2248954.0,0.41509541000000005
463,2022-12-27 19:56:00,2249323.0,2249323.0,2249184.0,2249184.0,0.12509452000000001
464,2022-12-27 19:56:00,2249323.0,2249323.0,2249156.0,2249156.0,0.1333214
465,2022-12-27 19:58:00,2249216.0,2249564.0,2249142.0,2249314.0,0.35363558000000006
466,2022-12-27 19:59:00,2249380.0,2249500.0,2249322.0,2249500.0,0.16280258
467,2022-12-27 20:00:00,2249069.0,2249337.0,2249041.0,2249337.0,0.35
468,2022-12-27 20:01:00,2249445.0,2249592.0,2249445.0,2249592.0,0.9
469,2022-12-27 20:02:00,2249590.0,2249613.0,2249590.0,2249613.0,0.10999999999999999
470,2022-12-27 20:03:00,2249271.0,2249271.0,2249269.0,2249269.0,0.04
471,2022-12-27 20:04:00,2248930.0,2249186.0,2248930.0,2249027.0,0.16801106
472,2022-12-27 20:05:00,2249485.0,2249485.0,2249445.0,2249460.0,0.15144000000000002
473,2022-12-27 20:05:00,2249485.0,2249558.0,2249445.0,2249557.0,0.29144000000000003
474,2022-12-27 20:07:00,2249580.0,2249581.0,2249564.0,2249581.0,0.23279287
475,2022-12-27 20:07:00,2249580.0,2249792.0,2249564.0,2249792.0,0.38279287
476,2022-12-27 20:09:00,2248653.0,2248653.0,2248570.0,2248621.0,0.12988
477,2022-12-27 20:10:00,2248930.0,2248999.0,2248910.0,2248999.0,0.2
478,2022-12-27 20:11:00,2248903.0,2249150.0,2248903.0,2249150.0,0.065
479,2022-12-27 20:11:00,2248999.0,2249150.0,2248999.0,2249150.0,0.060000000000000005
480,2022-12-27 20:13:00,2248868.0,2249033.0,2248867.0,2249033.0,0.15992996
481,2022-12-27 20:14:00,2249318.0,2249792.0,2249318.0,2249792.0,0.04266728
482,2022-12-27 20:15:00,2249898.0,2249898.0,2249793.0,2249793.0,0.01733465
483,2022-12-27 20:16:00,2249938.0,2249938.0,2249938.0,2249938.0,0.006
484,2022-12-27 20:16:00,2249938.0,2249938.0,2249938.0,2249938.0,0.006
485,2022-12-27 20:18:00,2245000.0,2245309.0,2244500.0,2245179.0,0.6775715800000002
486,2022-12-27 20:19:00,2244123.0,2244337.0,2243339.0,2243339.0,0.0785849
487,2022-12-27 20:20:00,2244825.0,2245497.0,2244823.0,2245497.0,0.23947001000000004
488,2022-12-27 20:21:00,2246673.0,2247188.0,2246329.0,2246329.0,0.20646087000000002
489,2022-12-27 20:22:00,2245970.0,2246260.0,2245800.0,2246000.0,1.1106985900000002
490,2022-12-27 20:23:00,2245880.0,2245880.0,2245648.0,2245721.0,0.50417592
491,2022-12-27 20:24:00,2246667.0,2246747.0,2246336.0,2246336.0,0.28882999000000004
492,2022-12-27 20:25:00,2247185.0,2247370.0,2247059.0,2247059.0,0.13585943
493,2022-12-27 20:26:00,2247409.0,2247600.0,2247174.0,2247600.0,0.22999999999999998
494,2022-12-27 20:27:00,2247388.0,2247388.0,2247305.0,2247305.0,0.03
495,2022-12-27 20:27:00,2247305.0,2247915.0,2247000.0,2247000.0,0.08347377
496,2022-12-27 20:29:00,2246901.0,2246901.0,2246644.0,2246644.0,0.42297047
497,2022-12-27 20:30:00,2246465.0,2246923.0,2246082.0,2246923.0,0.28
498,2022-12-27 20:31:00,2246800.0,2247208.0,2246800.0,2247208.0,0.41830723000000003
499,2022-12-27 20:32:00,2246800.0,2246800.0,2246800.0,2246800.0,0.10763427
500,2022-12-27 20:33:00,2246140.0,2246286.0,2245806.0,2246182.0,0.21670001
501,2022-12-27 20:33:00,2246140.0,2246286.0,2245806.0,2246182.0,0.21670001
502,2022-12-27 20:35:00,2245674.0,2245931.0,2245510.0,2245754.0,0.6144517700000001
503,2022-12-27 20:35:00,2245674.0,2246180.0,2245510.0,2246180.0,0.61877437
504,2022-12-27 20:36:00,2245574.0,2245574.0,2245574.0,2245574.0,0.01
505,2022-12-27 20:38:00,2245815.0,2245962.0,2245783.0,2245962.0,0.060000000000000005
506,2022-12-27 20:38:00,2245815.0,2245962.0,2245783.0,2245934.0,0.07
507,2022-12-27 20:39:00,2245700.0,2245901.0,2245700.0,2245901.0,0.03335766
508,2022-12-27 20:41:00,2245900.0,2245900.0,2245900.0,2245900.0,0.0127
509,2022-12-27 20:42:00,2245464.0,2245464.0,2245464.0,2245464.0,0.0168289
510,2022-12-27 20:42:00,2245464.0,2245464.0,2245464.0,2245464.0,0.0168289
511,2022-12-27 20:42:00,2245464.0,2245658.0,2245464.0,2245658.0,0.026828900000000003
512,2022-12-27 20:45:00,2245424.0,2245455.0,2245424.0,2245455.0,0.22267201000000003
513,2022-12-27 20:46:00,2245042.0,2245213.0,2244717.0,2244717.0,0.22000001000000002
514,2022-12-27 20:47:00,2244989.0,2244989.0,2244989.0,2244989.0,0.01
515,2022-12-27 20:48:00,2245324.0,2245387.0,2245315.0,2245387.0,0.55621619
516,2022-12-27 20:49:00,2245901.0,2246137.0,2245538.0,2245538.0,0.24000000000000002
517,2022-12-27 20:49:00,2245607.0,2246108.0,2245538.0,2246108.0,0.6619627
518,2022-12-27 20:50:00,2245584.0,2246045.0,2245584.0,2246045.0,0.13
519,2022-12-27 20:52:00,2246135.0,2246135.0,2246135.0,2246135.0,0.0839573
520,2022-12-27 20:53:00,2245900.0,2245900.0,2245900.0,2245900.0,0.44525579
521,2022-12-27 20:54:00,2245907.0,2246080.0,2245907.0,2246080.0,0.13870000000000002
522,2022-12-27 20:55:00,2245657.0,2245875.0,2245318.0,2245875.0,0.21075
523,2022-12-27 20:56:00,2245426.0,2245427.0,2245421.0,2245421.0,0.0951
524,2022-12-27 20:56:00,2245426.0,2245909.0,2245421.0,2245909.0,0.13641
525,2022-12-27 20:56:00,2245426.0,2245909.0,2245421.0,2245909.0,0.13641
526,2022-12-27 20:59:00,2245926.0,2246066.0,2245620.0,2245620.0,0.07999999999999999
527,2022-12-27 21:00:00,2245516.0,2245817.0,2245183.0,2245656.0,0.226
528,2022-12-27 21:00:00,2245516.0,2245817.0,2245183.0,2245656.0,0.226
529,2022-12-27 21:02:00,2245364.0,2245496.0,2245313.0,2245496.0,0.24734475000000003
530,2022-12-27 21:02:00,2245313.0,2245771.0,2245313.0,2245684.0,0.17490175000000002
531,2022-12-27 21:04:00,2245508.0,2245508.0,2245507.0,2245507.0,0.026000000000000002
532,2022-12-27 21:04:00,2245508.0,2245749.0,2245507.0,2245749.0,0.19599999999999998
533,2022-12-27 21:06:00,2245885.0,2246313.0,2245885.0,2246313.0,0.47937145000000003
534,2022-12-27 21:07:00,2245867.0,2245867.0,2245867.0,2245867.0,0.00039386
535,2022-12-27 21:08:00,2246442.0,2246622.0,2246442.0,2246586.0,0.12400217
536,2022-12-27 21:09:00,2246801.0,2246991.0,2246585.0,2246585.0,0.08445904
537,2022-12-27 21:10:00,2246839.0,2246990.0,2246737.0,2246990.0,0.31639308
538,2022-12-27 21:10:00,2246962.0,2246990.0,2246936.0,2246936.0,0.36335151
539,2022-12-27 21:11:00,2246779.0,2246779.0,2246390.0,2246390.0,0.0353025
540,2022-12-27 21:11:00,2246779.0,2246779.0,2246390.0,2246390.0,0.0353025
541,2022-12-27 21:12:00,2246411.0,2246411.0,2246411.0,2246411.0,0.01
542,2022-12-27 21:15:00,2245908.0,2246337.0,2245305.0,2245305.0,0.18930277
543,2022-12-27 21:16:00,2245429.0,2245517.0,2245113.0,2245517.0,0.07320900000000001
544,2022-12-27 21:17:00,2245218.0,2245218.0,2245140.0,2245174.0,0.0687671
545,2022-12-27 21:18:00,2244500.0,2244501.0,2244373.0,2244373.0,0.28715999999999997
546,2022-12-27 21:19:00,2245034.0,2245261.0,2244783.0,2245261.0,0.0939179
547,2022-12-27 21:20:00,2244510.0,2244948.0,2244510.0,2244948.0,0.06
548,2022-12-27 21:21:00,2243615.0,2244889.0,2243528.0,2244680.0,0.1318298
549,2022-12-27 21:22:00,2244521.0,2244545.0,2244521.0,2244545.0,0.03
550,2022-12-27 21:23:00,2244874.0,2244874.0,2244746.0,2244746.0,0.04232259
551,2022-12-27 21:24:00,2244500.0,2244500.0,2244500.0,2244500.0,0.0215366
552,2022-12-27 21:25:00,2244960.0,2244960.0,2244544.0,2244923.0,0.05667185999999999
553,2022-12-27 21:26:00,2244627.0,2244627.0,2244328.0,2244440.0,0.14172
554,2022-12-27 21:27:00,2243893.0,2244100.0,2243613.0,2244100.0,0.23343000000000003
555,2022-12-27 21:28:00,2244447.0,2244447.0,2244447.0,2244447.0,0.02
556,2022-12-27 21:29:00,2244176.0,2244176.0,2244000.0,2244000.0,2.0199999999999996
557,2022-12-27 21:30:00,2244028.0,2244028.0,2244000.0,2244000.0,0.395
558,2022-12-27 21:31:00,2244298.0,2244298.0,2243775.0,2243775.0,0.25099999
559,2022-12-27 21:32:00,2243817.0,2243817.0,2243708.0,2243708.0,0.0404327
560,2022-12-27 21:33:00,2243424.0,2243424.0,2243340.0,2243340.0,0.019999999999999997
561,2022-12-27 21:34:00,2243744.0,2244188.0,2243505.0,2243754.0,0.26297132
562,2022-12-27 21:35:00,2244145.0,2244936.0,2244145.0,2244936.0,0.17861987999999998
563,2022-12-27 21:36:00,2245598.0,2245598.0,2244222.0,2244222.0,0.20340750000000002
564,2022-12-27 21:37:00,2244199.0,2244246.0,2244199.0,2244246.0,0.08
565,2022-12-27 21:38:00,2242823.0,2243526.0,2242823.0,2242965.0,0.21246
566,2022-12-27 21:39:00,2242793.0,2243242.0,2242764.0,2242778.0,0.03043279
567,2022-12-27 21:40:00,2242739.0,2242999.0,2242739.0,2242999.0,0.34059401
568,2022-12-27 21:41:00,2243432.0,2243657.0,2243426.0,2243657.0,0.20394984
569,2022-12-27 21:42:00,2243300.0,2243835.0,2243294.0,2243294.0,0.04468449000000001
570,2022-12-27 21:43:00,2243809.0,2243809.0,2243294.0,2243486.0,0.43806705
571,2022-12-27 21:44:00,2244466.0,2244466.0,2243835.0,2243867.0,0.23432569000000003
572,2022-12-27 21:45:00,2243717.0,2243993.0,2243570.0,2243993.0,0.168
573,2022-12-27 21:46:00,2243597.0,2244374.0,2243392.0,2244374.0,0.11232000000000002
574,2022-12-27 21:47:00,2244413.0,2244413.0,2244235.0,2244402.0,0.11809908000000001
575,2022-12-27 21:48:00,2244001.0,2244342.0,2244001.0,2244029.0,0.075
576,2022-12-27 21:49:00,2244046.0,2244558.0,2244046.0,2244287.0,0.20165
577,2022-12-27 21:50:00,2244412.0,2244662.0,2244412.0,2244662.0,0.03
578,2022-12-27 21:51:00,2244880.0,2245303.0,2244794.0,2244893.0,0.20000000000000007
579,2022-12-27 21:52:00,2245065.0,2245414.0,2244836.0,2245414.0,0.28484737
580,2022-12-27 21:53:00,2245208.0,2245282.0,2245055.0,2245055.0,0.04
581,2022-12-27 21:54:00,2244129.0,2244643.0,2244001.0,2244001.0,0.13046941
582,2022-12-27 21:55:00,2244050.0,2244425.0,2243882.0,2244425.0,0.26699059
583,2022-12-27 21:56:00,2242904.0,2242904.0,2242741.0,2242775.0,0.13999999999999999
584,2022-12-27 21:57:00,2242738.0,2243187.0,2242730.0,2242909.0,0.24835958
585,2022-12-27 21:58:00,2242970.0,2243428.0,2242841.0,2242841.0,0.11187174
586,2022-12-27 21:59:00,2243044.0,2243493.0,2243044.0,2243493.0,0.04827191000000001
587,2022-12-27 22:00:00,2243061.0,2243610.0,2242915.0,2243610.0,0.06951373
588,2022-12-27 22:01:00,2243644.0,2243648.0,2243633.0,2243633.0,0.111252
589,2022-12-27 22:02:00,2243200.0,2243370.0,2243194.0,2243251.0,0.32065620000000006
590,2022-12-27 22:03:00,2244205.0,2244246.0,2243874.0,2244139.0,0.08520704999999999
591,2022-12-27 22:04:00,2245004.0,2245004.0,2244149.0,2244149.0,0.15500191000000002
592,2022-12-27 22:05:00,2244203.0,2244745.0,2244175.0,2244745.0,0.18999999999999997
593,2022-12-27 22:06:00,2244196.0,2244196.0,2243818.0,2243958.0,0.1748
594,2022-12-27 22:07:00,2244162.0,2244610.0,2244161.0,2244610.0,0.22896000000000005
595,2022-12-27 22:08:00,2245482.0,2245981.0,2245397.0,2245482.0,0.22846002999999998
596,2022-12-27 22:09:00,2246000.0,2246500.0,2246000.0,2246500.0,0.24340463000000004
597,2022-12-27 22:10:00,2246534.0,2246678.0,2245844.0,2246678.0,0.13852685999999997
598,2022-12-27 22:11:00,2247240.0,2247248.0,2246396.0,2246640.0,0.27474936000000005
599,2022-12-27 22:12:00,2247161.0,2247485.0,2246962.0,2246962.0,0.70106478
600,2022-12-27 22:13:00,2246666.0,2246782.0,2246293.0,2246728.0,0.24572338
601,2022-12-27 22:14:00,2246433.0,2247041.0,2246433.0,2247041.0,0.18692393000000002
602,2022-12-27 22:15:00,2245271.0,2245318.0,2245000.0,2245199.0,0.0838643
603,2022-12-27 22:16:00,2246236.0,2246329.0,2245838.0,2245838.0,0.1255
604,2022-12-27 22:17:00,2246308.0,2246460.0,2245905.0,2245955.0,0.30109
605,2022-12-27 22:18:00,2245658.0,2245658.0,2245433.0,2245433.0,0.089672
606,2022-12-27 22:19:00,2245831.0,2245890.0,2245830.0,2245890.0,0.23203145
607,2022-12-27 22:20:00,2246908.0,2246908.0,2246908.0,2246908.0,0.005
608,2022-12-27 22:21:00,2246216.0,2246720.0,2246215.0,2246215.0,0.19141000000000002
609,2022-12-27 22:22:00,2246660.0,2246702.0,2246660.0,2246702.0,0.24092
610,2022-12-27 22:22:00,2246660.0,2246864.0,2246660.0,2246864.0,0.26092
611,2022-12-27 22:24:00,2246534.0,2246534.0,2246534.0,2246534.0,0.00029038
612,2022-12-27 22:25:00,2246000.0,2246000.0,2246000.0,2246000.0,0.0003
