,index,open_,high_,low_,close_,volume_
37,2022-12-26 10:18:00,2236129.0,2236711.0,2236129.0,2236711.0,0.14260430000000002
38,2022-12-26 10:19:00,2236112.0,2236112.0,2236112.0,2236112.0,0.28900000000000003
39,2022-12-26 10:19:00,2236112.0,2236112.0,2236110.0,2236110.0,0.4413
40,2022-12-26 10:19:00,2236112.0,2236112.0,2236110.0,2236110.0,0.4413
41,2022-12-26 10:22:00,2236256.0,2236536.0,2236256.0,2236536.0,0.028000000000000004
42,2022-12-26 10:22:00,2236256.0,2236798.0,2236256.0,2236798.0,0.05
43,2022-12-26 10:22:00,2236256.0,2236798.0,2236256.0,2236798.0,0.05
44,2022-12-26 10:25:00,2237372.0,2237667.0,2236875.0,2236875.0,0.22713997999999996
45,2022-12-26 10:26:00,2237854.0,2237942.0,2237166.0,2237166.0,0.20973381000000002
46,2022-12-26 10:27:00,2238062.0,2238062.0,2237923.0,2237925.0,0.14120000000000002
47,2022-12-26 10:27:00,2238062.0,2238062.0,2237843.0,2237843.0,0.16000000000000003
48,2022-12-26 10:28:00,2237720.0,2237720.0,2237720.0,2237720.0,0.00043383
49,2022-12-26 10:30:00,2237947.0,2238814.0,2237718.0,2238814.0,0.14872842
50,2022-12-26 10:30:00,2237934.0,2238820.0,2237718.0,2238820.0,0.14808342
51,2022-12-26 10:32:00,2238389.0,2238389.0,2238292.0,2238292.0,0.10500000000000002
52,2022-12-26 10:32:00,2238292.0,2238376.0,2238126.0,2238287.0,0.17300000000000001
53,2022-12-26 10:32:00,2238292.0,2238376.0,2238126.0,2238287.0,0.17300000000000001
54,2022-12-26 10:35:00,2237568.0,2237568.0,2237351.0,2237351.0,0.19563031
55,2022-12-26 10:36:00,2237565.0,2238557.0,2237481.0,2238557.0,0.25398232
56,2022-12-26 10:37:00,2238684.0,2238684.0,2238684.0,2238684.0,0.05
57,2022-12-26 10:38:00,2238131.0,2238131.0,2238104.0,2238104.0,0.09536027000000001
58,2022-12-26 10:39:00,2237932.0,2238485.0,2237932.0,2238485.0,0.025232550000000003
59,2022-12-26 10:39:00,2237932.0,2238702.0,2237932.0,2238647.0,0.08835512999999999
60,2022-12-26 10:41:00,2238178.0,2238178.0,2237882.0,2237882.0,0.19366105
61,2022-12-26 10:42:00,2238620.0,2239003.0,2238574.0,2238574.0,0.060238490000000006
62,2022-12-26 10:42:00,2238620.0,2239004.0,2238516.0,2239004.0,0.07067212
63,2022-12-26 10:44:00,2239087.0,2239091.0,2238597.0,2238597.0,0.04614282
64,2022-12-26 10:45:00,2239090.0,2239290.0,2238767.0,2238767.0,0.08663533000000001
65,2022-12-26 10:46:00,2239324.0,2239324.0,2238835.0,2238835.0,0.403355
66,2022-12-26 10:47:00,2238813.0,2240090.0,2238787.0,2238787.0,0.132
67,2022-12-26 10:48:00,2238558.0,2239690.0,2238558.0,2239690.0,0.0386703
68,2022-12-26 10:49:00,2238148.0,2238396.0,2237736.0,2238396.0,0.0878297
69,2022-12-26 10:49:00,2238201.0,2238967.0,2237736.0,2238757.0,0.3285143
70,2022-12-26 10:49:00,2238201.0,2238967.0,2237736.0,2238757.0,0.3285143
71,2022-12-26 10:52:00,2238457.0,2238500.0,2238190.0,2238190.0,0.09999999999999999
72,2022-12-26 10:53:00,2238541.0,2238541.0,2238541.0,2238541.0,0.303
73,2022-12-26 10:54:00,2238057.0,2238184.0,2238057.0,2238184.0,0.04
74,2022-12-26 10:55:00,2238635.0,2238660.0,2238635.0,2238660.0,0.08
75,2022-12-26 10:56:00,2238641.0,2238982.0,2238641.0,2238868.0,0.514
76,2022-12-26 10:57:00,2238921.0,2239600.0,2238657.0,2238657.0,0.41
77,2022-12-26 10:57:00,2239599.0,2239600.0,2238657.0,2238848.0,0.37354462000000005
78,2022-12-26 10:59:00,2238751.0,2238751.0,2238751.0,2238751.0,0.24
79,2022-12-26 11:00:00,2239649.0,2240530.0,2239492.0,2239577.0,0.08
80,2022-12-26 11:01:00,2239929.0,2239929.0,2239929.0,2239929.0,0.02
81,2022-12-26 11:02:00,2241843.0,2242024.0,2241452.0,2241625.0,0.29640849
82,2022-12-26 11:03:00,2242230.0,2242827.0,2241491.0,2241491.0,0.1482554
83,2022-12-26 11:04:00,2242207.0,2242678.0,2241544.0,2241973.0,0.22402979000000006
84,2022-12-26 11:05:00,2241097.0,2241633.0,2241097.0,2241633.0,0.27611664
85,2022-12-26 11:06:00,2242453.0,2242588.0,2242373.0,2242529.0,0.08462
86,2022-12-26 11:07:00,2242810.0,2242876.0,2242216.0,2242416.0,0.23709
87,2022-12-26 11:08:00,2241102.0,2241640.0,2241102.0,2241303.0,0.6253534900000001
88,2022-12-26 11:09:00,2240788.0,2241091.0,2240788.0,2240830.0,0.275
89,2022-12-26 11:10:00,2241984.0,2241984.0,2241160.0,2241920.0,0.15123999999999999
90,2022-12-26 11:11:00,2241166.0,2241166.0,2241131.0,2241131.0,0.032148209999999997
91,2022-12-26 11:12:00,2241542.0,2242145.0,2241542.0,2242043.0,0.1
92,2022-12-26 11:13:00,2241613.0,2242045.0,2240962.0,2240962.0,0.09700000000000002
93,2022-12-26 11:14:00,2240768.0,2241014.0,2240709.0,2240762.0,0.34703087000000005
94,2022-12-26 11:15:00,2240298.0,2240298.0,2239978.0,2240115.0,0.94257756
95,2022-12-26 11:16:00,2239915.0,2240390.0,2239915.0,2240390.0,0.5813204400000002
96,2022-12-26 11:17:00,2241650.0,2241921.0,2241515.0,2241921.0,0.32706999999999997
97,2022-12-26 11:18:00,2241727.0,2241961.0,2241625.0,2241743.0,0.6880370800000001
98,2022-12-26 11:19:00,2241912.0,2241912.0,2241716.0,2241716.0,0.025
99,2022-12-26 11:20:00,2242197.0,2242197.0,2242177.0,2242177.0,0.04
100,2022-12-26 11:21:00,2241909.0,2241999.0,2241909.0,2241976.0,0.036
101,2022-12-26 11:22:00,2241854.0,2241854.0,2241854.0,2241854.0,0.08921187
102,2022-12-26 11:23:00,2242217.0,2242410.0,2241913.0,2241913.0,0.02943
103,2022-12-26 11:23:00,2242217.0,2242410.0,2241653.0,2241653.0,0.11626847000000001
104,2022-12-26 11:25:00,2240859.0,2242012.0,2240360.0,2241731.0,0.34096727
105,2022-12-26 11:26:00,2242395.0,2242930.0,2242395.0,2242570.0,0.2378028
106,2022-12-26 11:27:00,2242287.0,2243207.0,2242287.0,2242670.0,0.24500000000000002
107,2022-12-26 11:28:00,2242631.0,2242631.0,2242367.0,2242367.0,0.8261000000000001
108,2022-12-26 11:29:00,2242799.0,2242799.0,2242799.0,2242799.0,0.0067955
109,2022-12-26 11:30:00,2243274.0,2243596.0,2242600.0,2242600.0,0.14115544
110,2022-12-26 11:31:00,2242989.0,2243259.0,2242989.0,2243259.0,0.016
111,2022-12-26 11:32:00,2243271.0,2243861.0,2243271.0,2243861.0,0.14062207999999998
112,2022-12-26 11:33:00,2243558.0,2244075.0,2243500.0,2244075.0,0.27368000000000003
113,2022-12-26 11:34:00,2243725.0,2243725.0,2243577.0,2243577.0,0.16856336
114,2022-12-26 11:35:00,2244010.0,2244010.0,2243500.0,2243510.0,0.14450538999999998
115,2022-12-26 11:36:00,2243590.0,2243590.0,2243232.0,2243234.0,0.10751
116,2022-12-26 11:37:00,2241541.0,2241926.0,2240994.0,2240994.0,0.37948999
117,2022-12-26 11:38:00,2240682.0,2240966.0,2240601.0,2240634.0,0.6200000000000001
118,2022-12-26 11:39:00,2240831.0,2241682.0,2240831.0,2241682.0,0.30920612000000003
119,2022-12-26 11:40:00,2241456.0,2241456.0,2241244.0,2241244.0,0.04
120,2022-12-26 11:41:00,2241893.0,2241893.0,2241389.0,2241524.0,0.252
121,2022-12-26 11:42:00,2240945.0,2240945.0,2240924.0,2240924.0,0.02001024
122,2022-12-26 11:43:00,2241367.0,2241506.0,2241112.0,2241112.0,0.059
123,2022-12-26 11:43:00,2241367.0,2241522.0,2241112.0,2241522.0,0.09738386999999998
124,2022-12-26 11:44:00,2241581.0,2241812.0,2241581.0,2241812.0,0.023382029999999998
125,2022-12-26 11:46:00,2241517.0,2242154.0,2241517.0,2242022.0,0.039091890000000004
126,2022-12-26 11:47:00,2242154.0,2242189.0,2242087.0,2242087.0,0.05424116
127,2022-12-26 11:47:00,2242154.0,2242189.0,2242059.0,2242059.0,0.07589116
128,2022-12-26 11:47:00,2242154.0,2242189.0,2242059.0,2242059.0,0.07589116
129,2022-12-26 11:47:00,2242154.0,2242189.0,2242059.0,2242059.0,0.07589116
130,2022-12-26 11:51:00,2241876.0,2241876.0,2241876.0,2241876.0,0.01
131,2022-12-26 11:52:00,2242074.0,2242074.0,2242074.0,2242074.0,0.00433
132,2022-12-26 11:53:00,2242345.0,2242780.0,2242007.0,2242530.0,0.13622869
133,2022-12-26 11:54:00,2242812.0,2242812.0,2241762.0,2242812.0,0.03258203
134,2022-12-26 11:55:00,2242864.0,2242864.0,2242864.0,2242864.0,0.0043285
135,2022-12-26 11:56:00,2242944.0,2242944.0,2242944.0,2242944.0,0.01
136,2022-12-26 11:57:00,2242634.0,2243000.0,2242494.0,2243000.0,0.0412
137,2022-12-26 11:58:00,2242866.0,2242873.0,2242866.0,2242873.0,0.03826
138,2022-12-26 11:59:00,2243363.0,2243710.0,2243357.0,2243498.0,0.24597785
139,2022-12-26 12:00:00,2243015.0,2243123.0,2242898.0,2242950.0,0.14200000000000002
140,2022-12-26 12:01:00,2243385.0,2243385.0,2243222.0,2243222.0,0.1098
141,2022-12-26 12:02:00,2243836.0,2243836.0,2243285.0,2243404.0,0.050653199999999995
142,2022-12-26 12:03:00,2242838.0,2243527.0,2242838.0,2243527.0,0.162848
143,2022-12-26 12:04:00,2243316.0,2243316.0,2243206.0,2243298.0,0.11
144,2022-12-26 12:05:00,2242788.0,2242864.0,2242788.0,2242864.0,0.02284338
145,2022-12-26 12:06:00,2242513.0,2242513.0,2242198.0,2242198.0,0.07564000000000001
146,2022-12-26 12:07:00,2242131.0,2242221.0,2242131.0,2242200.0,0.23527774999999998
147,2022-12-26 12:08:00,2242200.0,2242200.0,2242200.0,2242200.0,0.00124
148,2022-12-26 12:08:00,2242200.0,2242200.0,2242200.0,2242200.0,0.00124
149,2022-12-26 12:09:00,2242791.0,2242791.0,2242791.0,2242791.0,0.021644
150,2022-12-26 12:11:00,2242792.0,2242995.0,2242792.0,2242995.0,0.41776019000000003
151,2022-12-26 12:12:00,2243302.0,2243716.0,2243059.0,2243059.0,0.12334993999999999
152,2022-12-26 12:13:00,2242360.0,2242454.0,2242152.0,2242242.0,0.14845
153,2022-12-26 12:14:00,2241591.0,2242419.0,2241528.0,2242419.0,0.18999999999999997
154,2022-12-26 12:15:00,2242849.0,2243400.0,2242623.0,2242633.0,0.31857400999999996
155,2022-12-26 12:16:00,2242565.0,2243247.0,2242285.0,2243232.0,0.11928
156,2022-12-26 12:17:00,2242416.0,2242416.0,2242000.0,2242000.0,0.28407
157,2022-12-26 12:18:00,2242311.0,2242385.0,2242048.0,2242385.0,0.31263384000000005
158,2022-12-26 12:19:00,2241239.0,2241473.0,2241039.0,2241255.0,0.43609398999999993
159,2022-12-26 12:20:00,2241456.0,2241699.0,2241456.0,2241699.0,0.11
160,2022-12-26 12:20:00,2241456.0,2241746.0,2241456.0,2241660.0,0.13
161,2022-12-26 12:22:00,2241500.0,2241736.0,2241500.0,2241500.0,0.46402267999999997
162,2022-12-26 12:23:00,2240864.0,2241443.0,2240804.0,2240810.0,0.18621657000000003
163,2022-12-26 12:24:00,2240500.0,2240652.0,2240231.0,2240651.0,0.11149999999999999
164,2022-12-26 12:25:00,2240464.0,2240914.0,2240045.0,2240045.0,0.35414335999999996
165,2022-12-26 12:26:00,2240601.0,2240662.0,2240016.0,2240624.0,0.151
166,2022-12-26 12:27:00,2239876.0,2240574.0,2239667.0,2240574.0,0.1312
167,2022-12-26 12:28:00,2240468.0,2241407.0,2240468.0,2240783.0,0.13983992
168,2022-12-26 12:29:00,2240448.0,2241271.0,2240448.0,2241271.0,0.2813296
169,2022-12-26 12:30:00,2241435.0,2241455.0,2241435.0,2241455.0,0.09
170,2022-12-26 12:31:00,2241298.0,2241639.0,2241298.0,2241402.0,0.12
171,2022-12-26 12:32:00,2241629.0,2241821.0,2241375.0,2241821.0,0.12649823
172,2022-12-26 12:33:00,2242580.0,2242675.0,2242399.0,2242399.0,0.21791316
173,2022-12-26 12:34:00,2241691.0,2241691.0,2241691.0,2241691.0,0.01
174,2022-12-26 12:35:00,2242016.0,2242016.0,2242016.0,2242016.0,0.01
175,2022-12-26 12:36:00,2242782.0,2242782.0,2242148.0,2242643.0,0.12268106999999999
176,2022-12-26 12:37:00,2242300.0,2242415.0,2242300.0,2242410.0,0.11
177,2022-12-26 12:38:00,2242586.0,2242789.0,2242586.0,2242781.0,0.12999999999999998
178,2022-12-26 12:39:00,2242806.0,2243133.0,2242803.0,2243133.0,0.28761000000000003
179,2022-12-26 12:40:00,2243280.0,2243280.0,2242752.0,2242752.0,0.016
180,2022-12-26 12:41:00,2243334.0,2243383.0,2243301.0,2243347.0,0.3446
181,2022-12-26 12:42:00,2243325.0,2243396.0,2243133.0,2243334.0,0.942
182,2022-12-26 12:43:00,2242371.0,2242645.0,2242337.0,2242473.0,0.8197369200000001
183,2022-12-26 12:43:00,2242452.0,2242810.0,2242337.0,2242810.0,0.5639533400000001
184,2022-12-26 12:45:00,2242940.0,2242940.0,2242940.0,2242940.0,0.008
185,2022-12-26 12:46:00,2242369.0,2242765.0,2242165.0,2242181.0,0.11820242
186,2022-12-26 12:47:00,2242730.0,2242754.0,2242730.0,2242754.0,0.01
187,2022-12-26 12:48:00,2242739.0,2242754.0,2242739.0,2242754.0,0.06159758
188,2022-12-26 12:49:00,2242848.0,2243248.0,2242697.0,2243248.0,1.32935682
189,2022-12-26 12:50:00,2242970.0,2243059.0,2242866.0,2243059.0,0.16290609
190,2022-12-26 12:51:00,2243356.0,2243456.0,2242933.0,2243032.0,0.16326438000000001
191,2022-12-26 12:52:00,2243094.0,2243193.0,2242804.0,2243193.0,0.41500000000000004
192,2022-12-26 12:53:00,2243424.0,2243456.0,2243424.0,2243456.0,0.07254532999999999
193,2022-12-26 12:54:00,2243262.0,2243262.0,2243046.0,2243174.0,0.357
194,2022-12-26 12:55:00,2243751.0,2243800.0,2243609.0,2243609.0,0.27826469000000004
195,2022-12-26 12:56:00,2243741.0,2243800.0,2243304.0,2243800.0,0.344615
196,2022-12-26 12:57:00,2243800.0,2243939.0,2243580.0,2243914.0,1.9000000000000001
197,2022-12-26 12:58:00,2244000.0,2244000.0,2243742.0,2243800.0,0.56581
198,2022-12-26 12:59:00,2243685.0,2243990.0,2243685.0,2243945.0,0.070816
199,2022-12-26 13:00:00,2244412.0,2244444.0,2244339.0,2244339.0,3.3985569499999997
200,2022-12-26 13:01:00,2244142.0,2244635.0,2244122.0,2244635.0,0.07932665000000001
201,2022-12-26 13:02:00,2244243.0,2244980.0,2244243.0,2244980.0,0.25372306
202,2022-12-26 13:03:00,2244952.0,2245751.0,2244952.0,2245639.0,0.24000000000000002
203,2022-12-26 13:04:00,2245810.0,2245883.0,2245205.0,2245205.0,0.4
204,2022-12-26 13:05:00,2245759.0,2246121.0,2245078.0,2245455.0,0.35500000000000004
205,2022-12-26 13:06:00,2245894.0,2246084.0,2245270.0,2245387.0,0.34550000000000003
206,2022-12-26 13:07:00,2245654.0,2245654.0,2245237.0,2245556.0,0.306
207,2022-12-26 13:08:00,2245141.0,2245911.0,2245141.0,2245214.0,0.27698099
208,2022-12-26 13:09:00,2245186.0,2245587.0,2244963.0,2245587.0,0.48601506
209,2022-12-26 13:10:00,2245230.0,2245566.0,2244881.0,2245566.0,0.33359998999999996
210,2022-12-26 13:11:00,2245315.0,2245451.0,2245001.0,2245451.0,0.44634
211,2022-12-26 13:12:00,2245562.0,2245610.0,2245537.0,2245537.0,0.095
212,2022-12-26 13:13:00,2245468.0,2245746.0,2245361.0,2245362.0,0.29596900000000004
213,2022-12-26 13:14:00,2245664.0,2246121.0,2245664.0,2245751.0,0.16407944000000005
214,2022-12-26 13:15:00,2245662.0,2246261.0,2245662.0,2246011.0,0.11088901000000001
215,2022-12-26 13:16:00,2245709.0,2245885.0,2245413.0,2245885.0,0.025799999999999997
216,2022-12-26 13:17:00,2245000.0,2245941.0,2245000.0,2245941.0,0.21831933
217,2022-12-26 13:18:00,2245233.0,2245487.0,2244825.0,2244825.0,0.24832216000000004
218,2022-12-26 13:19:00,2244797.0,2244797.0,2244573.0,2244588.0,0.16244000000000003
219,2022-12-26 13:20:00,2244039.0,2244813.0,2244039.0,2244813.0,0.32327967999999996
220,2022-12-26 13:21:00,2244145.0,2244752.0,2244145.0,2244380.0,0.27263
221,2022-12-26 13:22:00,2244311.0,2244412.0,2243706.0,2243706.0,0.06286518
222,2022-12-26 13:23:00,2243735.0,2244076.0,2243512.0,2243512.0,0.10991564
223,2022-12-26 13:24:00,2242940.0,2243072.0,2241980.0,2241980.0,0.17562999999999998
224,2022-12-26 13:25:00,2241500.0,2241561.0,2241400.0,2241561.0,0.025
225,2022-12-26 13:26:00,2241960.0,2241960.0,2241960.0,2241960.0,0.01
226,2022-12-26 13:27:00,2241827.0,2241827.0,2241310.0,2241827.0,0.14
227,2022-12-26 13:28:00,2240891.0,2241868.0,2240890.0,2241868.0,0.12490688
228,2022-12-26 13:29:00,2242414.0,2242785.0,2242414.0,2242569.0,0.11
229,2022-12-26 13:30:00,2241899.0,2241899.0,2241662.0,2241662.0,0.15
230,2022-12-26 13:31:00,2242015.0,2242015.0,2242015.0,2242015.0,0.02
231,2022-12-26 13:32:00,2241334.0,2242494.0,2241314.0,2242331.0,0.4318758900000001
232,2022-12-26 13:33:00,2242089.0,2242540.0,2241950.0,2242540.0,0.1343293
233,2022-12-26 13:34:00,2241969.0,2241969.0,2241504.0,2241948.0,0.30920586
234,2022-12-26 13:35:00,2241999.0,2242539.0,2241719.0,2242539.0,0.054074210000000004
235,2022-12-26 13:35:00,2242539.0,2242785.0,2242156.0,2242575.0,0.11051795
236,2022-12-26 13:35:00,2242539.0,2242785.0,2242156.0,2242575.0,0.11051795
237,2022-12-26 13:38:00,2242190.0,2242387.0,2241495.0,2241495.0,0.45482152000000003
238,2022-12-26 13:39:00,2242551.0,2243078.0,2242551.0,2243078.0,0.40319999999999995
239,2022-12-26 13:40:00,2243334.0,2243334.0,2242506.0,2242506.0,0.54402829
240,2022-12-26 13:41:00,2242033.0,2242837.0,2241965.0,2242256.0,0.19205439000000002
241,2022-12-26 13:42:00,2242289.0,2242289.0,2241766.0,2241845.0,0.5163306700000001
242,2022-12-26 13:42:00,2241766.0,2242249.0,2241692.0,2241692.0,0.36756701
243,2022-12-26 13:43:00,2241643.0,2241643.0,2241643.0,2241643.0,0.02
244,2022-12-26 13:45:00,2242348.0,2242366.0,2242348.0,2242348.0,0.22650978
245,2022-12-26 13:46:00,2242620.0,2242732.0,2242620.0,2242673.0,0.20120953
246,2022-12-26 13:47:00,2243026.0,2243026.0,2242918.0,2242918.0,0.05062803
247,2022-12-26 13:48:00,2241920.0,2241920.0,2241920.0,2241920.0,0.04
248,2022-12-26 13:49:00,2242396.0,2242453.0,2242396.0,2242453.0,0.0189
249,2022-12-26 13:50:00,2242555.0,2242555.0,2242539.0,2242539.0,0.07
250,2022-12-26 13:51:00,2242562.0,2242906.0,2242274.0,2242476.0,0.08
251,2022-12-26 13:52:00,2242457.0,2242525.0,2242048.0,2242048.0,0.15000000000000002
252,2022-12-26 13:53:00,2242441.0,2243118.0,2242180.0,2242180.0,0.16674455999999999
253,2022-12-26 13:54:00,2242693.0,2242693.0,2241969.0,2241969.0,0.17273435999999998
254,2022-12-26 13:55:00,2242678.0,2243293.0,2242297.0,2242297.0,0.115
255,2022-12-26 13:56:00,2242965.0,2242981.0,2242257.0,2242257.0,0.063285
256,2022-12-26 13:57:00,2242625.0,2242999.0,2242625.0,2242928.0,0.06
257,2022-12-26 13:58:00,2242868.0,2242868.0,2242101.0,2242101.0,0.016
258,2022-12-26 13:59:00,2242912.0,2243279.0,2242236.0,2242747.0,0.15420832
259,2022-12-26 14:00:00,2243361.0,2243835.0,2243075.0,2243337.0,0.12136331
260,2022-12-26 14:01:00,2244651.0,2244652.0,2243502.0,2243502.0,0.062000000000000006
261,2022-12-26 14:02:00,2243405.0,2243686.0,2243341.0,2243485.0,0.06999999999999999
262,2022-12-26 14:03:00,2243751.0,2243752.0,2243508.0,2243752.0,0.10099999999999999
263,2022-12-26 14:04:00,2243977.0,2243977.0,2243977.0,2243977.0,0.00043265
264,2022-12-26 14:05:00,2243704.0,2244205.0,2243704.0,2243939.0,0.1291
265,2022-12-26 14:06:00,2244505.0,2244505.0,2244505.0,2244505.0,0.01
266,2022-12-26 14:07:00,2243613.0,2243800.0,2243469.0,2243469.0,0.22774397000000002
267,2022-12-26 14:08:00,2243555.0,2243672.0,2243279.0,2243672.0,0.42060000000000003
268,2022-12-26 14:08:00,2243382.0,2243714.0,2243279.0,2243714.0,0.44526562000000003
269,2022-12-26 14:10:00,2243477.0,2243709.0,2243477.0,2243709.0,0.39032765999999997
270,2022-12-26 14:11:00,2243310.0,2243714.0,2243127.0,2243714.0,0.06734303
271,2022-12-26 14:12:00,2243413.0,2243477.0,2243112.0,2243112.0,0.34784751999999997
272,2022-12-26 14:13:00,2243267.0,2243861.0,2243212.0,2243762.0,0.55090245
273,2022-12-26 14:14:00,2243940.0,2244133.0,2243633.0,2243633.0,0.24762
274,2022-12-26 14:15:00,2244368.0,2244761.0,2243413.0,2243413.0,0.24143283999999998
275,2022-12-26 14:16:00,2244259.0,2244361.0,2243481.0,2244361.0,0.072
276,2022-12-26 14:17:00,2243807.0,2244137.0,2243807.0,2244137.0,0.03
277,2022-12-26 14:18:00,2243427.0,2244142.0,2243427.0,2244142.0,0.13212765
278,2022-12-26 14:19:00,2243935.0,2243988.0,2243250.0,2243307.0,0.11949999999999998
279,2022-12-26 14:19:00,2243935.0,2243988.0,2243250.0,2243805.0,0.12549999999999997
280,2022-12-26 14:19:00,2243988.0,2243988.0,2243250.0,2243866.0,0.12886978000000002
281,2022-12-26 14:22:00,2243459.0,2243984.0,2243324.0,2243969.0,0.14540000000000003
282,2022-12-26 14:23:00,2243484.0,2243524.0,2243361.0,2243361.0,0.10123922
283,2022-12-26 14:23:00,2243524.0,2243527.0,2243349.0,2243377.0,0.16413922
284,2022-12-26 14:24:00,2243538.0,2243538.0,2243000.0,2243486.0,0.20490000000000003
285,2022-12-26 14:26:00,2243764.0,2243764.0,2243764.0,2243764.0,0.01
286,2022-12-26 14:27:00,2243828.0,2243889.0,2243828.0,2243833.0,0.01043266
287,2022-12-26 14:28:00,2241742.0,2241742.0,2241742.0,2241742.0,0.01336957
288,2022-12-26 14:29:00,2240977.0,2241146.0,2240679.0,2240679.0,0.4675100000000001
289,2022-12-26 14:30:00,2240948.0,2241567.0,2240948.0,2241567.0,0.05
290,2022-12-26 14:31:00,2241144.0,2241144.0,2240897.0,2240897.0,0.05
291,2022-12-26 14:32:00,2241702.0,2241776.0,2240964.0,2240964.0,0.09991546999999999
292,2022-12-26 14:33:00,2241764.0,2241835.0,2241764.0,2241827.0,0.22787000000000002
293,2022-12-26 14:34:00,2241388.0,2241835.0,2241388.0,2241835.0,0.2815648
294,2022-12-26 14:35:00,2241690.0,2241690.0,2241690.0,2241690.0,0.01
295,2022-12-26 14:36:00,2241463.0,2241820.0,2241463.0,2241820.0,0.46592078000000003
296,2022-12-26 14:37:00,2240830.0,2240830.0,2240765.0,2240765.0,0.057659
297,2022-12-26 14:38:00,2240823.0,2241040.0,2240718.0,2240718.0,0.37605721000000003
298,2022-12-26 14:39:00,2241372.0,2241375.0,2241000.0,2241000.0,0.09162800000000001
299,2022-12-26 14:40:00,2241423.0,2241423.0,2241373.0,2241373.0,0.09999999999999999
300,2022-12-26 14:41:00,2241036.0,2241545.0,2240894.0,2241524.0,0.22000000000000003
301,2022-12-26 14:42:00,2241178.0,2241221.0,2241031.0,2241031.0,0.2
302,2022-12-26 14:43:00,2241319.0,2241835.0,2241319.0,2241746.0,0.23397026
303,2022-12-26 14:44:00,2241835.0,2241835.0,2241240.0,2241240.0,0.22425000000000003
304,2022-12-26 14:44:00,2241241.0,2241805.0,2241075.0,2241324.0,0.14372691
